Date,Text,Hashtag
2021-02-09,"['สติ๊กเกอร์', 'ไลน์', 'ราคา', ' ', 'วันหมดอายุ', '100', '°•', '         ', '50', 'Ⓒ', ' ', 'gt', ' ', '14', ' ', 'bath', '100', 'Ⓒ', ' ', 'gt', ' ', '27', 'bath', ' ', '150', 'Ⓒ', ' ', 'gt', ' ', '40', 'bath', 'เม', 'โล', 'ดี้', ' ', '28', '฿', 'สนใจ', 'Dm', ' ', 'วอ', 'ลเลท', 'ธนาคาร', '         ']","['#สติ๊กเกอร์ไลน์', '#ธีมไลน์', '#ขายธีมไลน์', '#ธีมไลน์ราคาถูก', '#สติ๊กเกอร์ไลน์ราคาถูก', '#ตลาดนัดnct', '#แจกpng', '#หารViu', '#เราชนะ']"
2021-02-09,"[' ', 'อาหารสด', ' ', 'เต็ม', 'คุณภาพ', 'เมนู', ' ', 'บรรยากาศ', 'ร้าน', 'ติด', 'ทะเลสาบ', ' ', 'ขนาด', ' ', '28', ' ', 'ไร่', 'Linemjuree', '    ', ' ', 'อย่า', 'ลืม', 'ใส่หน้ากาก', 'อนามัย', 'ป้องกัน', '   ']","['#ร้านคุณยายจามจุรี', '#เราชนะ', '#บัตรสวัสดิการแห่งรัฐ', '#คนละครึ่ง', '#สมุทรปราการ', '#COVID19', '#โควิด19']"
2021-02-09,"[' ', 'ชำระ', 'ค่า', 'รถโดยสาร', 'สาธารณะ']",['#เราชนะ']
2021-02-09,"['️', 'Netflix', ' ', 'แอ', 'ค', 'ไทย', '4', 'k', '30', ' ', 'จอ', '  ', '40', '  ', 'บาท', ' ', 'มีปัญหา', 'เคลม', 'สนใจ', 'เด', 'ม', 'วอ', 'ล', 'เลต', 'ธนาคาร', '        ']","['#หารspotifyราคาถูก', '#หารยูทูปพรีเมี่ยม', '#หารYouTubePremiumราคาถูก', '#หารnetflixราคาถูก', '#หารเน็ตฟลิกซ์', '#หารnetflix', '#หารViu', '#ตลาดนัดอซท', '#เราชนะ']"
2021-02-09,"['ฝาย', 'ชะลอ', 'ความชุ่มชื้น', '  ', 'Check', ' ', 'Dam', ' ', ' ', 'ก่อสร้าง', 'ขวางกั้น', 'ทางเดิน', 'ลำน้ำ', ' ', 'ปกติ', 'กั้น', 'ห้วย', 'ลำธาร', 'ขนาดเล็ก', 'บริเวณ', 'ต้นน้ำ', 'พื้นที่', 'ลาดชัน', ' ', 'พืช', 'ดำรงชีพ', '   ']","['#โครงการพระราชดำริ', '#ทฤษฎีใหม่', '#เศรษฐกิจพอเพียง', '#เราชนะ', '#เรารักประเทศไทย']"
2021-02-09,"['Viu', ' ', 'premium', ' ', ' ', 'HD', 'โฆษณา', 'คั่น', '            ', '7', ' ', '7', 'บาท', '            ', '30', ' ', '29', '  ', 'บาท', 'สนใจ', 'เด', 'ม', 'วอ', 'ล', 'เลต', 'ธนาคาร', '             ']","['#VIUpremium', '#หารviupremium', '#หารViu', '#หารviuราคาถูก', '#netflixราคาถูก', '#หารnetflix', '#หารยูทูปพรีเมี่ยม', '#ตลาดนัดเซียวจ้าน', '#ไบร์ทวิน', '#เราชนะ']"
2021-02-09,"['แลก', 'ไลน์', 'นะคะ', ' ', 'ข้อความ', 'ตอบ', '️', 'ID', ' ', 'pikachuxx', '2002', 'แลก', 'ชนะ', 'หัก', '8', '  ', 'รายละเอียด', 'หน้า', 'ทวิ', 'ต', 'งับ', '     ']","['#เราชนะ', '#รับแลกเงินสดเราชนะ', '#รับแลกคนละครึ่ง', '#รับแลกเราชนะ']"
2021-02-09,"['แลก', 'ค่า', ' ', 'หัก', ' ', '10', ' ']",['#เราชนะ']
2021-02-09,"['แว่นตากันแดด', 'Burberry', ' ', 'ลด', '25', '️', 'ใส่รหัส', 'ส่วนลด', ' ', 'SV', '28958', '️', 'ส่วนลด', ' ', '5', 'สนใจ', 'สอบถาม', 'ดู', 'รายละเอียด', '        ']","['#แว่นตา', '#ส่งต่อแว่นตา', '#แว่นตากันแดด', '#Burberry', '#เราชนะ', '#ขายของ', '#รีวิวแว่นตา', '#โปรดีบอกต่อ']"
2021-02-09,"['วอน', 'ผู้รู้', ' ', 'แบบนี้', 'แง', ' ', 'แปล', 'ชนะ', 'สมัคร', ' ', 'g', ' ', 'wallet', ' ', 'วันที่', '18', 'มุ้ย', '   ']",['#เราชนะ']
2021-02-09,"['คนละ', 'ครึ่ง', 'เฟส', ' ', '3', ' ', 'เช็ค', 'สทธิ์', 'ดำเนินการ', 'สำเร็จ', '  ']",['#เราชนะ']
2021-02-09,"['วาดรูป', 'ราคา', 'เริ่มต้น', ' ', '60', 'บาท', ' ', 'ใส่', 'กรอบ', 'เริ่มต้น', ' ', '180', 'บาท', ' ', 'สนใจ', 'dm', '         ']","['#แบนเมียจําเป็น', '#ข่มขืนผ่านจอพอกันที', '#ไบรท์วิน', '#SadMovieTeaser', '#ใช้ดีบอกต่อ', '#BamBam', '#โควิท19', '#เราชนะ']"
2021-02-09,"['พี่', '  ', 'เร่ง', 'ขับเคลื่อน', 'แก้ปัญหา', 'ขาดแคลน', 'น้ำ', 'อุปโภค', 'บริโภค', ' ', 'ระบบ', 'ผลิต', 'ไฟฟ้า', 'พลังงานแสงอาทิตย์', ' ', 'Solar', ' ', 'Cell', ' ', 'พื้นที่', 'โครงการ', 'หมู่บ้าน', 'เศรษฐกิจพอเพียง', 'ฟาร์ม', 'ตัวอย่าง', '   ']","['#ทหาร', '#ทหารมีไว้ทําไม', '#เราชนะ', '#Thailand']"
2021-02-09,"['รอ', 'ต่อไป', '  ']","['#เราชนะ', '#ประเทศกูมี']"
2021-02-09,"['ฝาย', 'ชะลอ', 'ความชุ่มชื้น', '  ', 'Check', ' ', 'Dam', ' ', ' ', 'ก่อสร้าง', 'ขวางกั้น', 'ทางเดิน', 'ลำน้ำ', ' ', 'ปกติ', 'กั้น', 'ห้วย', 'ลำธาร', 'ขนาดเล็ก', 'บริเวณ', 'ต้นน้ำ', 'พื้นที่', 'ลาดชัน', ' ', 'พืช', 'ดำรงชีพ', '   ']","['#โครงการพระราชดำริ', '#ทฤษฎีใหม่', '#เศรษฐกิจพอเพียง', '#เราชนะ', '#เรารักประเทศไทย']"
2021-02-09,"['เผย', 'ขั้นตอน', ' ', 'ชนะ', ' ', 'จ่าย', 'ค่า', 'รถเมล์', 'แท็กซี่', 'ตุ๊กตุ๊ก', 'นั่ง', 'วิน', 'สอง', 'แถว', '   ']","['#เราชนะ', '#ค่ารถ', '#รถเมล์', '#เป๋าตัง']"
2021-02-09,"['เช็ค', 'พ่อ', 'ตัวเอง', ' ', ' ', 'แบบนี้', 'เช็ค', '  ']",['#เราชนะ']
2021-02-09,"['มอไซด์', 'รับจ้าง', ' ', 'แท๊กซี่', ' ', 'รถรับจ้าง', 'สาธารณะ', ' ', 'เข้าร่วม', 'โครงการ', '  ', ' ', 'งาน', 'ชำระ', 'ค่าบริการ', 'รถ', 'สาธารณะ', ' ', 'แอพ', ' ', '  ', 'รัฐ', 'ต่อยอด', 'ทำ', 'แบบนี้', ' ', 'ไม่ต้อง', 'เงินสด', ' ']","['#เราชนะ', '#ถุงเงิน']"
2021-02-09,"['ขนส่ง', ' ', 'ชวน', 'ปชช', 'จ่าย', 'ค่าโดยสาร', 'สาธารณะ', 'สิทธิ', ' ', 'ชนะ', ' ', 'แอพ', ' ', 'เป๋า', 'ตัง', '  ']","['#ขนส่งฯ', '#เราชนะ', '#เป๋าตัง']"
2021-02-09,"['โป', 'รดี', 'แว่นตากันแดด', 'แบรนด์', ' ', 'ลด', ' ', '1020', '️️', 'ใส่', 'โค้ด', 'ส่วนลด', ' ', 'SV', '28958', 'นะคะ', 'ส่วนลด', '5', 'ดู', 'รายละเอียด', '         ']","['#แว่นตากันแดด', '#ส่งต่อแว่นตา', '#ส่งต่อ', '#เราชนะ', '#CalvinKlein', '#Guess', '#Gucci', '#ขายของ', '#แว่นตา']"
2021-02-09,"['สมอง', ' ', 'รีบ', 'เอาแต่', 'กระแส', ' ', 'สุดท้าย', ' ', 'หน้าแหก', '     ']","['#แบนเมียจําเป็น', '#เราชนะ', '#เพราะว่าคิดถึงเธออยู่ทุกๆวัน', '#เนเน่']"
2021-02-09,"['เช็ก', 'ที่นี่', ' ', 'วงเงิน', 'สิทธิ', '  ', ' ', ' ', '1', ' ', 'บัตร', 'สวัสดิการ', 'รัฐ', ' ', 'วงเงิน', 'บัตร', ' ', 'ศุกร์', ' ', ' ', '5', ' ', 'กพ', ' ', '64', '  ', ' ', '23', ' ', 'สิทธิ', 'เที่ยว', ' ', 'คนละ', 'ครึ่ง', ' ', 'ประชาชน', 'ทั่วไป', ' ', 'วงเงิน', 'แอ', 'ป', '  ', 'พฤหัสบดี', ' ', ' ', '18', ' ', 'กพ', ' ', '64', ' ']","['#เราชนะ', '#เป๋าตัง', '#กรุงไทย']"
2021-02-09,"['สอบถาม', ' ', 'คนละ', 'ครึ่ง', ' ', 'วันที่', 'รัฐ', 'อี', 'กรอบ', 'ระบบ', 'ล่ม', 'เผลอ', 'ลบ', 'แอพ', 'โหลด', ' ', 'ตัวตน', 'วันที่', '27', 'มค', '64', ' ', 'ใช้งาน', 'Gwallet', ' ', 'ธนาคาร', 'เค้า', 'ทำ', 'ให้ได้', ' ']",['#เราชนะ']
2021-02-09,"['แลก', 'เงินสด', ' ', 'บัตร', 'ประชา', 'รัฐ', 'โครงการ', 'ไทย', 'ชนะ', 'หัก', ' ', '10', ' ', 'โครงการ', 'ไทย', 'ชนะ', ' ', 'แลก', ' ', 'วันที่', ' ', '18', ' ', 'กุมภาพันธ์', ' ', '64', ' ', ' ', 'รับเงิน', ' ', 'โกง', ' ', 'หาย', ' ', 'ไว้ใจได้', '  ']",['#เราชนะ']
2021-02-09,"['ดี', 'บอกต่อ', ' ', 'สาย', 'หวย', ' ', 'เว็บ', 'แจก', 'ตัง', 'เล่น', 'ฟรี', '200', 'บาท', '  ', 'ตำ', ' ', 'เล่น', 'วันที่', '16', 'เติม', 'ครั้งแรก', '100', 'บาท', ' ', 'อัต', 'โน', 'มัต', '300', 'บาท', ' ', 'จิ้ม', 'ตัว', 'บาท', 'ขั้นต่ำ', ' ', 'รีบ', '          ']","['#ข่มขืนผ่านจอพอกันที', '#ดีบอกต่อ', '#หวยฮานอย', '#หวยbyเจ้าชาย', '#คนละครึ่ง', '#เราชนะ', '#เรารักกัน']"
2021-02-09,"['ลงทะเบียน', 'เช็ค', 'เว็บ', 'เข้าไป', 'เป๋า', 'ตัง', 'ข้อความ', 'เบอร์', 'ใช้แล้ว', 'รอ', ' ']",['#เราชนะ']
2021-02-09,"['โสด', 'คู่', '         ']","['#คู่กัน', '#ไบร์ทวิน', '#โควิด', '#หยิ่นวอร์', '#ออฟกัน', '#เตนิว', '#เราชนะ', '#ไทยชนะ']"
2021-02-09,"['อ่ะ', ' ', 'รถเมล์', 'นั่ง', 'เว้นระยะ', ' ', 'เสือก', 'ยืน', 'เบียด', ' ', 'อ่อ', ' ', 'โควิด', 'ความคิด', 'ขสมก', ' ', 'นั่ง', 'ติด', 'โควิด', 'เหรอ', '     ']","['#ขสมก', '#สาย134', '#รถเมล์', '#โควิด', '#เราชนะ']"
2021-02-09,"['“', 'ชนะ', '”', ' ', 'ยืน', 'ทบทวน', 'สิทธิ', ' ', '300', ' ', '000', ' ', 'คน', ' ', 'พลาด', 'สิทธิ', 'ยื่น', ' ', '8', ' ', 'ค', '64', '  ', '\u200b', ' ']","['#thejournalistclub', '#เราชนะ']"
2021-02-09,"['Goodnote', ' ', ' ', 'iPad', 'แอพ', 'โน้ต', '️', 'แอพ', 'เลคเชอร์', ' ', 'ใช้งาน', 'เหมาะสำหรับ', 'นักเรียน', 'นักศึกษา', 'ราคา', ' ', '10', ' ', 'บาท', '               ']","['#แบนเมียจําเป็น', '#ใช้ดีบอกต่อ', '#ขายแอพ', '#ขายแอพios', '#แอพเพื่อการศึกษา', '#แอพดีบอกต่อ', '#แอพiPad', '#แอพราคาถูก', '#แอพไอแพด', '#แอพios', '#Dek64', '#dek65', '#dek66', '#ไทยชนะ', '#เราชนะ']"
2021-02-09,"['แจ้ง', 'ลูกค้า', 'ทุกท่าน', 'ร้าน', 'มัดจำ', 'นะคะ', ' ', 'จำกัด', 'คน', 'จำกัด', 'เวลา', '  ', 'นอกเหนือจากนี้', 'แลก', 'ถัดไป', 'นะคะ', ' ', 'จำกัด', 'เวลา', 'นะคะ', ' ', '06001200', '   ', 'เที่ยง', 'แม่ค้า', 'ว่าง', 'นะคะ', '  ', 'ตัด', 'ถัดไป', ' ', 'ลูกค้า', 'ตกค้าง', 'แลก', 'นะคะ', '  ']","['#เราชนะ', '#รับแลกเงินเราชนะ']"
2021-02-09,"['เจอ', 'เพื่อน', 'คน', 'นึง', 'ไอ', 'จี', ' ', 'รูป', 'สิทธิ์', 'ชนะ', ' ', 'แคป', 'ชั่น', 'ไอ', 'จี', ' ', 'ได้เงิน', 'รัฐ', 'เล่น', 'อีกแล้ว', 'สิ', ' ', ' ', 'อึ้ง', ' ', 'อึ้ง', ' ', 'เล่น', 'อะ', ' ', 'กี่', 'ชีวิต', 'เค้า', 'จำเป็นต้อง', 'เค้า', 'สิทธิ์', 'โทรศัพท์', 'งี้', 'อะ', ' ', 'ฝาก', ' ', 'โกรธ', 'เจอ', 'งี้', '  ']",['#เราชนะ']
2021-02-09,"['วันที่', '8', ' ', 'ตรวจสอบ', 'สิทธิ์', 'บ้าน', ' ', 'ลงทะเบียน', ' ', 'แบบนี้', 'อะ', ' ', ' ', 'รู้', 'ทำ', 'แบบนี้', ' ', '  ']",['#เราชนะ']
2021-02-09,"['เช็ค', 'รีวิว', 'โพส', 'ปัก', 'หมุด', 'นะค้า', '\u200d️', 'ios', 'นะคะ', '90264', 'แลก', 'คนละ', 'ครึ่ง', ' ', 'หัก', ' ', '20', '฿', ' ', '300', 'คืน', '280', '3', 'ฟรี', '1', 'คืน', '300', '฿', 'Dm', ' ', 'ค้าบ', '    ']","['#รับแลกคนละครึ่ง', '#คนละครึ่งเฟส3', '#คนละครึ่ง', '#เราชนะ']"
