Date,Text,Hashtag
2021-02-01,"['เดือน', 'กุมภา', ' ', 'เดือน', 'หน้า', 'มีนา', ' ', 'เดือน', 'ไหนจะ', 'มีเงิน', '  ']","['#COVIDー19', '#โควิด19']"
2021-02-01,"['Update', ' ', 'สถานการณ์', 'ทั่วโลก', ' ', 'วันที่', ' ', '2', ' ', 'กุมภาพันธ์', ' ', '2564', ' ', 'เวลา', ' ', '0600', ' ', 'น', '  ', 'ผู้ป่วย', ' ', '103875955', ' ', ' ', 'กลับบ้าน', ' ', '75581527', ' ', '  ', 'รักษา', ' ', 'รพ', ' ', '26043204', ' ', '   ', 'เสียชีวิต', ' ', '2246215', ' ', '    ']","['#โควิด-19', '#โควิด19', '#Covid_19', '#COVID19']"
2021-02-01,"['สวัสดี', 'ตอนเช้า', 'งับ', ' ', 'medimask', ' ', '1', 'กล่อง', ' ', '125', ' ', ' ', '35', ' ', 'บวก', ' ', '15', ' ', 'บาท', '  ', 'เด็ม', 'โล้', 'ด', '             ']","['#หน้ากากอนามัยราคาถูก', '#medimask', '#หน้ากากอนามัยราคาถูก', '#หน้ากากอนามัยทางการแพทย์', '#ดีเจมะตูม', '#โควิด19', '#โควิดวันนี้', '#ตำรวจไทยขยะสังคม', '#รัฐประหาร', '#ม็อบ1กุมภา', '#พฤติการณ์ที่ตายEP11', '#saveMyanma']"
2021-02-01,"['ไทม์', 'ไลน์', 'ติดเชื้อ', 'โควิด', 'กทม', ' ', '16', ' ', ' ']","['#COVID19', '#โควิด19', '#ฐานเศรษฐกิจ']"
2021-02-01,"['ตรวจ', 'ค้นหา', 'เชิงรุก', 'โควิด', '19', ' ', 'โรงงาน', 'กรุงเทพมหานคร', ' ', 'จำนวน', ' ', '59', ' ', 'โรงงาน', ' ', 'ค้นหา', 'เชิงรุก', ' ', '10023', ' ', '  ', 'เชื้อ', ' ', '45', ' ', '  ', ' ', '045', '  ', 'สถานการณ์', 'ควบคุม', '    ']","['#COVID19', '#Covid_19', '#โควิด19']"
2021-02-01,"['ดวง', 'กะ', 'หวย', 'รวย', 'เบอร์', ' ', 'ตรงหน้า', 'กะ', 'ปาก', 'เบอร์', 'ซื้อ', ' ', 'ดิ้นรน', 'ทำมาหากิน', ' ', 'จ่ะ', ' ', 'เจล', 'แอล', 'ยังมี', 'พร้อง', '3', 'นะจ๊ะ', '5555', ' ', 'หลอด', ' ', 'ขวด', ' ', 'ถุง', 'เติม', 'า', ' ', 'ค่า', 'จิง', ' ', 'ซื้อ', 'แถม', 'น้า', 'า', ' ', 'แถม', 'เก่', 'งง', 'า', '     ']","['#โควิด19', '#โควิดวันนี้', '#COVID19', '#แอลกอฮอลล์เจล']"
2021-02-01,"[' ', ' ', 'ไข้หวัด', 'นก', 'เมียง', '  ', '  ', '  ']",['#โควิด19']
2021-02-01,"['ดีเจ', 'มะตูม', ' ', '3', ' ', 'ห้อง', 'สูท', 'ปาร์ตี้', 'กินข้าว', 'ดาดฟ้า', ' ', 'ตำรวจ', 'สรุป', 'ความผิด', '    ']","['#SanookNews', '#Sanook', '#ข่าววันนี้', '#COVID19', '#โควิด19']"
2021-02-01,"['“', 'ตัว', 'ห่างไกล', 'ใจ', ' ', 'ป้องกัน', 'โควิด', '19', '”', '   ']","['#สวัสดีวันอังคาร', '#โควิด19', '#TPchannel', '#วิทยุและโทรทัศน์รัฐสภา']"
2021-02-01,"['ข่าว', ' ', 'โควิด', '19', ' ', 'วันที่', ' ', '2', ' ', 'กพ', '64', ' ', 'อัพเดท', ' ']","['#COVID19', '#โควิด19', '#ฐานเศรษฐกิจ']"
2021-02-01,"['ไทย', ' ', 'อากาศ', 'อุ่น', ' ', 'อุณหภูมิ', ' ', '13', ' ', 'องศา', ' ', 'ตอนเช้า', ' ', 'อากาศ', 'เย็น', 'หมอก', 'ตอนเช้า', '       ']","['#TheJournalistClub', '#กรมอุตุนิยมวิทยา', '#โควิด19', '#JNC']"
2021-02-01,"[' ', 'แมส', 'สี', 'ดำ', 'สี', 'ขาว', '                    ', '1', ' ', 'กล่อง', ' ', '50', ' ', 'ชิ้น', ' ', 'ราคา', ' ', '60', ' ', 'บาท', '                   ', 'ชั้น', 'กรอง', ' ', '3', ' ', 'ชั้น', ' ', 'ใส่', 'อึดอัด', '           ', 'แมส', ' ', 'ดูแล', '                        ', 'ค่า', ' ', '35', ' ', 'บาท', '       ']","['#แมส', '#หน้ากากอนามัย', '#โควิดสมุทรสาคร', '#โควิด19']"
2021-02-01,"['สส', 'พรรคเดโมแครต', 'รัฐ', 'แมส', 'ซา', 'ชู', 'เสต', 'ส์', 'ตรวจหา', 'เชื้อ', 'โควิด', '19', ' ', 'ออกมา', 'บวก', ' ', '  ', 'อเมริกัน', 'คน', 'ฉีดวัคซีน', 'ต้าน', 'ไวรัส', ' ', '2', ' ', 'โดส', '    ']","['#COVID19', '#โควิด19', '#วัคซีนโควิด']"
2021-02-01,"['แม่ทัพ', ' ', '4', ' ', 'สั่ง', 'กดดัน', 'มือ', 'ป่วน', '             ']","['#จังหวัดชายแดนใต้', '#เหตุรุนแรง', '#ไฟใต้', '#ระเบิดแสวงเครื่อง', '#กลุ่มก่อความไม่สงบ', '#โควิด19', '#deepsouth', '#violence', '#insurgency', '#narathiwat', '#bomb', '#peacetalks', '#benarnewsthai']"
2021-02-01,"['สำนักพระราชวัง', '    ', 'gtgt', '   ', 'วันที่', ' ', '๑', ' ', 'กุมภาพันธ์', ' ', '๒๕๖๔', ' ', ' ', 'สถานการณ์', 'แพร่ระบาด', 'โควิด', '19', ' ', 'คลี่คลาย', '   ']","['#ขอแจ้งปิดการเข้าชมพระราชฐานและสถานที่ต่าง', '#ศูนย์บริหารสถานการณ์โควิด19', '#ศูนย์ข้อมูลCOVID19', '#FM91', '#โควิด19']"
2021-02-01,"['เดี๋ยว', '    ']","['#COVID19', '#โควิด19', '#พยาบาล']"
2021-02-01,"['รอบ', 'เหมือน', 'เดิม', '\u200b']",['#โควิด19']
2021-02-01,"['ติดเชื้อ', '  ', '  ', 'ประจำ', ' ', '1', ' ', 'กพ', '64', '  ', 'ติดเชื้อ', ' ', '1792', ' ', 'คน', ' ', 'ลดลง', ' ', 'ผู้ป่วย', 'สะสม', ' ', '392475', ' ', 'คน', '  ', 'ป่วยหนัก', ' ', '975', ' ', 'คน', ' ', '+', '2', '  ', 'เสียชีวิต', ' ', '5846', ' ', 'คน', ' ', '+', '80', '  ', 'ออกจาก', ' ', 'รพ', ' ', '334784', ' ', 'คน', ' ', '+', '3660', '   ']","['#โควิด19', '#ญี่ปุ่น', '#COVID19', '#covid19japan']"
2021-02-01,['                  '],"['#แบมแบมของขลัง', '#กระชับรูขุมขน', '#ไม่ใช่ยา', '#ใช้ดีบอกต่อสิว', '#สิวหายจริงไม่ทิ้งรอย', '#ลดน้ําหนักด้วยตัวเอง', '#คสอเกาหลี', '#ลดน้ําหนักแบบไม่แดกยาโว้ย', '#ลดราคา', '#สิวผด', '#พรีเกาหลี', '#ใช้แล้วชอบ', '#ใช้แล้วชอบ', '#ใช้จริงรีวิวจริง', '#สิวลดจริงใน7วัน', '#โควิด19', '#พร้อมส่ง', '#howtobeauty']"
2021-02-01,"['ขา', 'ล็อก', '19', 'เจน', '4', ' ', 'รุ่น', '19', ' ', 'ขนาด', '9', 'มม', 'สี', 'ดำ', ' ', 'ลำกล้อง', '45', 'นิ้ว', ' ', 'บรรจุ', '15', 'นัด', 'ราคา', '8000', 'สนใจ', 'แอด', 'ไลน์', 'คับ', '               ']","['#ปืนเถื่อน', '#ปืนหลุดจํานํา', '#ปืนไม่มีทะเบียน', '#ปืนมือสอง', '#ปืนเถื่อนส่งจริง', '#ปืนนอก', '#ปืนแท้แกะกล่องไม่มีใบ', '#ปืน', '#ปืนหลุดจำนำ', '#ปืนราคาถูก', '#ปืนแปลง', '#นัดเย็ดโคราช', '#โควิด19', '#นัดเย็ดมัธยม', '#อมควย']"
2021-02-01,"['ขาย', ' ', 'เบเร็ดต้า', ' ', 'รุ่น', ' ', 'คอมแพ็ค', ' ', 'ขนาด', '9', 'มม', 'ลำกล้อง', '4', ' ', 'นิ้ว', ' ', 'บรรจุ', '13', 'นัด', '9000', ' ', 'สนใจ', 'แอด', 'ไลน์', 'คับ', '               ']","['#ปืนเถื่อน', '#ปืนหลุดจํานํา', '#ปืนไม่มีทะเบียน', '#ปืนมือสอง', '#ปืนเถื่อนส่งจริง', '#ปืนนอก', '#ปืนแท้แกะกล่องไม่มีใบ', '#ปืน', '#ปืนหลุดจำนำ', '#ปืนราคาถูก', '#ปืนแปลง', '#นัดเย็ดโคราช', '#โควิด19', '#นัดเย็ดมัธยม']"
2021-02-01,"['ขาย', ' ', 'cz', '75', ' ', 'รุ่น', '75', 'คอมแพ็ค', ' ', 'ขนาด', '9', 'มม', 'ลำกล้อง', '36', 'นิ้ว', ' ', 'บรรจุ', '14', 'นัด', ' ', 'ราคา', ' ', '9000', 'บาท', ' ', 'สนใจ', 'แอด', 'ไลน์', 'คับ', '               ']","['#ปืนเถื่อน', '#ปืนหลุดจํานํา', '#ปืนไม่มีทะเบียน', '#ปืนมือสอง', '#ปืนเถื่อนส่งจริง', '#ปืนนอก', '#ปืนแท้แกะกล่องไม่มีใบ', '#ปืน', '#ปืนหลุดจำนำ', '#ปืนราคาถูก', '#ปืนแปลง', '#นัดเย็ดโคราช', '#โควิด19', '#นัดเย็ดมัธยม', '#อมควย']"
2021-02-01,"['แปล', 'ภาษา', ' ', 'THEN', '  ', 'ENTH', ' ', '️', 'รับงาน', 'ด่วน', 'งาน', 'เร่ง', '️', ' ', 'บทคัดย่อ', 'essay', ' ', 'reserach', ' ', 'แปล', 'นิยาย', ' ', 'เมนู', 'อาหาร', ' ', 'Etc', ' ', 'line', '  ', 'sakuramaii', ' ', 'dm', '         ']","['#แปลภาษา', '#แปลงาน', '#แปลอังกฤษ', '#งานเร่ง', '#รับแปลงาน', '#โควิด19', '#dek64', '#dek65', '#โควิด19']"
2021-02-01,"['  ', '0', ' ', 'ต่อเนื่อง', 'วันที่', ' ', '5', '   ', ' ', '2', ' ', ' ', '  ', 'ต่อเนื่อง', '  ', 'สส', 'นท', 'บุรี', '  ', 'ศูนย์', 'ข้อมูล', 'โควิด', '19', ' ', 'นนทบุรี', '       ']","['#นนทบุรี', '#รักษาหาย', '#ตรวจเชิงรุก', '#ข่าวคนนนท์', '#โควิดวันนี้', '#covid19', '#โควิด19', '#โควิดนนทบุรี', '#โควิด']"
2021-02-01,"['อัปเดต', 'อาการป่วย', ' ', 'ผู้ว่าฯ', ' ', 'สมุทรสาคร', ' ', 'ปอด', 'ดีขึ้น', '     ']","['#SanookNews', '#Sanook', '#ข่าววันนี้', '#COVID19', '#โควิด19']"
2021-02-01,"['ไทม์', 'ไลน์', 'ผู้ป่วย', 'โควิด', ' ', 'งานเลี้ยง', 'โต๊ะแชร์', ' ', 'อาการป่วย', ' ', 'งานเลี้ยง', '\xa0', '   ', '\xa0']","['#ข่าววันนี้', '#NationTV', '#โควิด19', '#งานเลี้ยงโต๊ะแชร์']"
2021-02-01,"['รายงาน', 'สถานการณ์', ' ', 'COVID', '19', ' ', ' ', '5', ' ', 'รัฐ', 'เขต', 'กงสุล', 'สถาน', 'กงสุลใหญ่', ' ', ' ', 'นคร', 'แฟรงก์เฟิร์ต', ' ', 'วันที่', ' ', '1', ' ', 'กุมภาพันธ์', ' ', '2564', '    ']","['#โควิด19', '#เยอรมนี', '#RTCFrankfurt', '#ThaiConsulateFrankfurt']"
2021-02-01,"['อัปเดต', 'อาการป่วย', ' ', 'ผู้ว่าฯ', ' ', 'สมุทรสาคร', ' ', 'ปอด', 'ดีขึ้น', '     ']","['#SanookNews', '#Sanook', '#ข่าววันนี้', '#COVID19', '#โควิด19']"
2021-02-01,"['ข่าว', ' ', 'ห้อง', 'สูท', 'แร้ว', 'ปาร์ตี้', ' ', 'แร้ว', 'ทำ', 'หรอ', 'อ่ะ', 'ฮะ', ' ', 'อ่ะ', 'ฮะ', 'ลิงค์', 'ข่าว', 'ด่าน', 'ล่าง', 'เรย', '     ']","['#ดีเจมะตูม', '#ดีเจมะตูมติดโควิด', '#โควิด', '#โควิด19', '#ม๊อบ2กุมภา']"
2021-02-01,"['ป่วย', ' ', 'กัมพูชา', ' ', 'ติดเชื้อ', ' ', 'โควิด', '19', ' ', 'ต่างประเทศ', '    ']","['#กัมพูชา', '#โควิด19', '#โควิด', '#Covid19', '#ต่างประเทศ']"
2021-02-01,"['ขาย', 'ปลา', 'แดดเดียว', ' ', 'สต็อก', ' ', 'สั่ง', '2', 'โล', 'ฟรี', 'พื้นที่', ' ', 'ปลาสลิด', 'แดดเดียว', ' ', 'กิโล', ' ', '230260', 'ปลาช่อน', 'แดดเดียว', ' ', 'กิโล', ' ', '260', 'ปลา', 'ม้า', 'แดดเดียว', ' ', 'กิโล', ' ', '280', 'สนใจ', 'ติดต่อ', ' ', 'Line', ' ', '0942513664', ' ', ' ', 'Dm', ' ', 'ทวิ', 'ต', 'ค้าบ', 'บ', '      ']","['#แต้วณฐพร', '#โควิด19', '#ทวิตดีคนรีน้อย', '#บุพเพสันนิวาส2', '#พร้อมส่ง']"
2021-02-01,"[' ', 'ค่า', 'เริ่มต้น', ' ', '25', '฿', '3', ' ', 'ชั้น', 'กรอง', 'กรอง', 'แบคทีเรีย', 'ฝุ่นละออง', 'มีประสิทธิภาพ', 'การกัน', 'การซึม', 'น้ำ', '            ']","['#หน้ากากอนามัยพร้อมส่ง', '#พร้อมส่ง', '#หน้ากากอนามัยราคาถูก', '#หน้ากากอนามัยทางการแพทย์', '#หน้ากากอนามัย', '#โควิด19', '#โควิด', '#ตลาดนัดblackpink', '#ตลาดนัดบังทัน', '#ตลาดนัดnct', '#โควิดวันนี้', '#COVIDー19']"
2021-02-01,"['สุร', 'เดช', '  ', 'ส', 'เปรม', ' ', 'รองอธิบดี', 'กรมปศุสัตว์', ' ', 'เผย', 'คณะกรรมการ', 'เตรียม', 'พื้นที่', 'ตรวจสอบ', 'โครงการ', 'โคบาล', 'บูรพา', '  ', 'หา', 'แนวทาง', 'ช่วยเหลือ', 'เกษตรกร', 'ชม', '  ', 'ย้อนหลัง', '   ']","['#โควิด19', '#เปิดปม', '#ThaiPBS']"
